tempo,SP,PV,MV
12339,80.0,80.4855583132308,36.510704352458546
12340,80.0,80.4855583132308,36.510704352458546
12341,80.0,80.4855583132308,36.510704352458546
12342,80.0,80.4855583132308,36.510704352458546
12343,80.0,80.4855583132308,36.510704352458546
12344,80.0,80.4855583132308,36.510704352458546
12345,80.0,80.4855583132308,36.510704352458546
12346,80.0,80.4855583132308,36.510704352458546
12347,80.0,80.4855583132308,36.510704352458546
12348,80.0,80.4855583132308,36.510704352458546
12349,80.0,80.4855583132308,36.510704352458546
12350,80.0,80.4855583132308,36.510704352458546
12351,80.0,80.4855583132308,36.510704352458546
12352,80.0,80.4855583132308,36.510704352458546
12353,80.0,80.4855583132308,36.510704352458546
12354,80.0,80.4855583132308,36.510704352458546
12355,80.0,80.4855583132308,36.510704352458546
12356,80.0,80.4855583132308,36.510704352458546
12357,80.0,80.4855583132308,36.510704352458546
12358,80.0,80.4855583132308,36.510704352458546
12359,80.0,80.4855583132308,36.510704352458546
12360,80.0,80.4855583132308,36.510704352458546
12361,80.0,80.4855583132308,36.510704352458546
12362,80.0,80.4855583132308,36.510704352458546
12363,80.0,80.4855583132308,36.510704352458546
12364,80.0,80.4855583132308,36.510704352458546
12365,80.0,80.4855583132308,36.510704352458546
12366,80.0,80.4855583132308,36.510704352458546
12367,80.0,80.4855583132308,36.510704352458546
12368,80.0,80.4855583132308,36.510704352458546
12369,80.0,80.4855583132308,36.510704352458546
12370,80.0,80.4855583132308,36.510704352458546
12371,80.0,80.4855583132308,36.510704352458546
12372,80.0,80.4855583132308,36.510704352458546
12373,80.0,80.4855583132308,36.510704352458546
12374,80.0,80.4855583132308,36.510704352458546
12375,80.0,80.4855583132308,36.510704352458546
12376,80.0,80.4855583132308,36.510704352458546
12377,80.0,80.4855583132308,36.510704352458546
12378,80.0,80.4855583132308,36.510704352458546
12379,80.0,80.4855583132308,36.510704352458546
12380,80.0,80.4855583132308,36.510704352458546
12381,80.0,80.4855583132308,36.510704352458546
12382,80.0,80.4855583132308,36.510704352458546
12383,80.0,80.4855583132308,36.510704352458546
12384,80.0,80.4855583132308,36.510704352458546
12385,80.0,80.4855583132308,36.510704352458546
12386,80.0,80.4855583132308,36.510704352458546
12387,80.0,80.4855583132308,36.510704352458546
12388,80.0,80.4855583132308,36.510704352458546
12389,80.0,80.4855583132308,36.510704352458546
12390,80.0,80.4855583132308,36.510704352458546
12391,80.0,80.4855583132308,36.510704352458546
12392,80.0,80.4855583132308,36.510704352458546
12393,80.0,80.4855583132308,36.510704352458546
12394,80.0,80.4855583132308,36.510704352458546
12395,80.0,80.4855583132308,36.510704352458546
12396,80.0,80.4855583132308,36.510704352458546
12397,80.0,80.4855583132308,36.510704352458546
12398,80.0,80.4855583132308,36.510704352458546
12399,80.0,80.4855583132308,36.510704352458546
12400,80.0,80.4855583132308,36.510704352458546
12401,80.0,80.4855583132308,36.510704352458546
12402,80.0,80.4855583132308,36.510704352458546
12403,80.0,80.4855583132308,36.510704352458546
12404,80.0,80.4855583132308,36.510704352458546
12405,80.0,80.4855583132308,36.510704352458546
12406,80.0,80.4855583132308,36.510704352458546
12407,80.0,80.4855583132308,36.510704352458546
12408,80.0,80.4855583132308,36.510704352458546
12409,80.0,80.4855583132308,36.510704352458546
12410,80.0,80.4855583132308,36.510704352458546
12411,80.0,80.4855583132308,36.510704352458546
12412,80.0,80.4855583132308,36.510704352458546
12413,80.0,80.4855583132308,36.510704352458546
12414,80.0,80.4855583132308,36.510704352458546
12415,80.0,80.4855583132308,36.510704352458546
12416,80.0,80.4855583132308,36.510704352458546
12417,80.0,80.4855583132308,36.510704352458546
12418,80.0,80.4855583132308,36.510704352458546
12419,80.0,80.4855583132308,36.510704352458546
12420,80.0,80.4855583132308,36.510704352458546
12421,80.0,80.4855583132308,36.510704352458546
12422,80.0,80.4855583132308,36.510704352458546
12423,80.0,80.4855583132308,36.510704352458546
12424,80.0,80.4855583132308,36.510704352458546
12425,80.0,80.4855583132308,36.510704352458546
12426,80.0,80.4855583132308,36.510704352458546
12427,80.0,80.4855583132308,36.510704352458546
12428,80.0,80.4855583132308,36.510704352458546
12429,80.0,80.4855583132308,36.510704352458546
12430,80.0,80.4855583132308,36.510704352458546
12431,80.0,80.4855583132308,36.510704352458546
12432,80.0,80.4855583132308,36.510704352458546
12433,80.0,80.4855583132308,36.510704352458546
12434,80.0,80.4855583132308,36.510704352458546
12435,80.0,80.4855583132308,36.510704352458546
12436,80.0,80.4855583132308,36.510704352458546
12437,80.0,80.4855583132308,36.510704352458546
12438,80.0,80.4855583132308,36.510704352458546
12439,80.0,80.4855583132308,36.510704352458546
12440,80.0,80.4855583132308,36.510704352458546
12441,80.0,80.4855583132308,36.510704352458546
12442,80.0,80.4855583132308,36.510704352458546
12443,80.0,80.4855583132308,36.510704352458546
12444,80.0,80.4855583132308,36.510704352458546
12445,80.0,80.4855583132308,36.510704352458546
12446,80.0,80.4855583132308,36.510704352458546
12447,80.0,80.4855583132308,36.510704352458546
12448,80.0,80.4855583132308,36.510704352458546
12449,80.0,80.4855583132308,36.510704352458546
12450,80.0,61.664204113019096,96.37358827948138
12451,80.0,61.664204113019096,96.37358827948138
12452,80.0,61.664204113019096,96.37358827948138
12453,80.0,61.664204113019096,96.37358827948138
12454,80.0,61.664204113019096,96.37358827948138
12455,80.0,61.664204113019096,96.37358827948138
12456,80.0,61.664204113019096,96.37358827948138
